scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,11700001,11750000,11722799,3263,1761,20.4531,24.675,-0.0936,-0.0143,-0.0115
LG8,11750001,11800000,11777724,2432,1452,67.9594,12.4219,0.6909,0.2258,0.1535
LG8,11800001,11850000,11824970,3779,2090,138.8016,14.2703,0.8135,0.3934,0.2227
LG8,11850001,11900000,11872866,3752,1995,25.2156,36.8188,-0.187,-0.0364,-0.0281
LG8,11900001,11950000,11926474,4039,2118,13.3797,21.0016,-0.2217,-0.0231,-0.0197
LG8,11950001,12000000,11975577,3187,1659,20.6125,15.1281,0.1534,0.0179,0.0161
LG8,12000001,12050000,12025775,3683,1980,18.0156,20.2531,-0.0585,-0.0072,-0.006
LG8,12050001,12100000,12075126,3411,1814,30.1391,16.2641,0.299,0.0435,0.0316
LG8,12100001,12150000,12124524,3613,1966,27.9594,19.5219,0.1777,0.0306,0.0224
LG8,12150001,12200000,12170967,3084,1719,39.0875,36.0562,0.0403,0.0132,0.0102
LG8,12200001,12250000,12223646,2953,1537,18.9547,21.8828,-0.0717,-0.0126,-0.0099
LG8,12250001,12300000,12274707,3352,1840,14.8563,21.2406,-0.1769,-0.0221,-0.0192
LG8,12300001,12350000,12324044,2613,1458,4.0359,11.7016,-0.4871,-0.0366,-0.032
LG8,12350001,12400000,12373490,3729,1853,30.2625,28.8531,0.0238,0.0058,0.0048
LG8,12400001,12450000,12426347,3551,1720,32.3828,14.8484,0.3712,0.0709,0.061
LG8,12450001,12500000,12475602,4118,2259,65.7203,77.3984,-0.0816,-0.0267,-0.0198
LG8,12500001,12550000,12525621,3467,1827,32.6281,50.7031,-0.2169,-0.0487,-0.0356
LG8,12550001,12600000,12572792,3811,2132,17.6781,43.2719,-0.4199,-0.0705,-0.0549
LG8,12600001,12650000,12623705,3292,1940,35.9125,21.0781,0.2603,0.0493,0.0389
LG8,12650001,12700000,12674876,3783,1986,14.3031,12.6156,0.0627,0.0074,0.0059
LG8,12700001,12750000,12724819,4056,2086,24.5609,32.1984,-0.1346,-0.0226,-0.0164
LG8,12750001,12800000,12775325,4181,2198,34.9562,23.85,0.1889,0.032,0.0243
LG8,12800001,12850000,12824620,3138,1661,11.1156,7.3781,0.2021,0.0156,0.0135
LG8,12850001,12900000,12875006,2301,1347,91.2828,22.9016,0.5989,0.3604,0.3085
LG8,12900001,12950000,12924439,3160,1906,85.3391,54.6828,0.2189,0.0976,0.0811
LG8,12950001,13000000,12976817,3522,1819,12.6906,16.3719,-0.1267,-0.0147,-0.0111
LG8,13000001,13050000,13023576,3282,1357,5.8969,11.0094,-0.3024,-0.0253,-0.0218
LG8,13050001,13100000,13075225,2301,1160,13.0031,8.0094,0.2377,0.0398,0.0306
LG8,13100001,13150000,13124671,3328,1784,16.1,20.1625,-0.112,-0.0129,-0.0106
LG8,13150001,13200000,13175190,3418,1877,5.9063,6.7937,-0.0699,-0.0023,-0.002
LG8,13200001,13250000,13224143,3553,1927,15.7203,19.5703,-0.1091,-0.0144,-0.0118
LG8,13250001,13300000,13275554,2910,1623,20.2672,9.1859,0.3762,0.0457,0.0391
LG8,13300001,13350000,13326362,3211,1800,16.1531,12.6031,0.1235,0.0109,0.0097
LG8,13350001,13400000,13372464,3464,1829,13.8547,14.1422,-0.0103,-0.0013,-0.0011
LG8,13400001,13450000,13424129,3229,1785,10.425,19.5938,-0.3054,-0.0399,-0.0313
LG8,13450001,13500000,13476091,3510,1984,13.1969,11.7156,0.0595,0.0054,0.0045
LG8,13500001,13550000,13523316,3287,1736,9.7078,18.0047,-0.2994,-0.0409,-0.0273
LG8,13550001,13600000,13579405,1963,972,1.9734,2.4234,-0.1023,-0.0035,-0.0031
LG8,13600001,13650000,13625330,2866,1561,16.9766,13.3297,0.1203,0.0139,0.0116
LG8,13650001,13700000,13676597,2648,1487,3.9063,6.6719,-0.2614,-0.0147,-0.0123
LG8,13700001,13750000,13725982,3355,1755,23.5313,20.0,0.0811,0.0125,0.0107
LG8,13750001,13800000,13775705,3438,1604,21.8344,23.4563,-0.0358,-0.0066,-0.0051
LG8,13800001,13850000,13822610,3093,1722,17.7453,12.7141,0.1652,0.024,0.0196
LG8,13850001,13900000,13874084,3125,1677,8.975,10.1562,-0.0617,-0.0052,-0.0044
LG8,13900001,13950000,13926391,3182,1761,19.8875,12.3875,0.2324,0.0246,0.0185
LG8,13950001,14000000,13975667,2888,1553,14.5641,11.5766,0.1143,0.0111,0.0093
LG8,14000001,14050000,14023452,3255,1774,4.5703,4.2359,0.038,0.0013,0.0012
LG8,14050001,14100000,14076475,3270,1800,7.8828,9.5078,-0.0934,-0.0058,-0.0049
LG8,14100001,14150000,14125447,3326,1949,20.9781,21.3281,-0.0083,-0.0013,-0.001
LG8,14150001,14200000,14174317,3515,1971,16.4922,5.8516,0.4762,0.0521,0.0364
LG8,14200001,14250000,14227196,3018,1487,8.7047,14.8516,-0.2609,-0.0251,-0.021
LG8,14250001,14300000,14276495,2880,1584,13.5313,13.1094,0.0158,0.0018,0.0014
LG8,14300001,14350000,14323776,3288,1739,8.1109,12.1922,-0.201,-0.0146,-0.0131
LG8,14350001,14400000,14376244,3160,1848,17.8813,18.925,-0.0284,-0.004,-0.0031
LG8,14400001,14450000,14426361,3456,1802,14.4766,12.7359,0.064,0.0058,0.0049
LG8,14450001,14500000,14473471,2964,1518,7.4047,5.4297,0.1539,0.0074,0.0063
LG8,14500001,14550000,14525172,2812,1479,6.0891,4.8734,0.1109,0.0048,0.0041
LG8,14550001,14600000,14574850,2850,1477,6.2922,18.5703,-0.4938,-0.05,-0.0416
LG8,14600001,14650000,14624986,3278,1702,29.5906,22.3781,0.1388,0.0241,0.0178
LG8,14650001,14700000,14675453,3320,1758,27.5797,17.9484,0.2115,0.0356,0.0279
LG8,14700001,14750000,14726696,2978,1640,18.2266,14.7391,0.1058,0.0159,0.0129
LG8,14750001,14800000,14775657,3422,1862,22.2328,35.9828,-0.2362,-0.0485,-0.036
LG8,14800001,14850000,14824726,3431,1810,26.4094,34.475,-0.1325,-0.0227,-0.0185
LG8,14850001,14900000,14876249,2872,1680,12.75,10.3344,0.1046,0.0103,0.0087
LG8,14900001,14950000,14923114,3287,1713,29.1234,30.8922,-0.0295,-0.0076,-0.0054
LG8,14950001,15000000,14973730,2902,1614,11.0031,11.7219,-0.0316,-0.0038,-0.0031
LG8,15000001,15050000,15027633,2803,1512,10.6469,16.8031,-0.2243,-0.0285,-0.0226
LG8,15050001,15100000,15075275,2915,1664,22.9609,26.0234,-0.0625,-0.0096,-0.0075
LG8,15100001,15150000,15125004,3098,1597,28.8375,8.1219,0.5605,0.0789,0.0671
LG8,15150001,15200000,15175017,3685,2070,21.2531,29.0406,-0.1548,-0.023,-0.0189
LG8,15200001,15250000,15225534,3193,1762,15.6469,29.7531,-0.3107,-0.0479,-0.0376
LG8,15250001,15300000,15273975,3257,1861,12.0016,14.3703,-0.0898,-0.0085,-0.0076
LG8,15300001,15350000,15325542,3138,1669,12.9594,12.4437,0.0203,0.0015,0.0013
LG8,15350001,15400000,15378366,2865,1648,16.4187,23.7969,-0.1835,-0.0238,-0.0186
LG8,15400001,15450000,15424959,3676,1976,19.2125,32.425,-0.2559,-0.0342,-0.029
LG8,15450001,15500000,15474365,3517,1792,11.175,12.6906,-0.0635,-0.0053,-0.0047
LG8,15500001,15550000,15523429,2933,1548,7.7969,8.5719,-0.0473,-0.0028,-0.0024
LG8,15550001,15600000,15574990,3355,1941,16.4656,18.9688,-0.0706,-0.0092,-0.0073
LG8,15600001,15650000,15624267,2843,1691,22.8719,18.4406,0.1073,0.0226,0.0179
LG8,15650001,15700000,15674203,3277,1795,12.4594,12.9688,-0.02,-0.0016,-0.0014
LG8,15700001,15750000,15725398,2434,1384,18.4234,6.8328,0.4589,0.0608,0.0478
LG8,15750001,15800000,15776689,3435,1971,21.25,15.2656,0.1639,0.0172,0.0146
LG8,15800001,15850000,15823884,2903,1617,18.6672,9.7141,0.3155,0.0348,0.03
LG8,15850001,15900000,15874882,1755,1005,9.0563,10.2344,-0.0611,-0.0063,-0.0052
LG8,15900001,15950000,15926228,3207,1694,15.3203,13.8234,0.0514,0.0059,0.0049
LG8,15950001,16000000,15974363,3218,1842,13.4531,16.8656,-0.1126,-0.0118,-0.0103
LG8,16000001,16050000,16025723,2792,1573,8.7797,9.6578,-0.0476,-0.0031,-0.0028
LG8,16050001,16100000,16075946,3043,1574,8.9781,6.9344,0.1284,0.0077,0.0069
LG8,16100001,16150000,16125950,2999,1626,13.0453,13.7172,-0.0251,-0.0036,-0.0028
LG8,16150001,16200000,16175475,3250,1550,12.9406,13.8156,-0.0327,-0.0036,-0.003
LG8,16200001,16250000,16225045,2817,1574,13.7203,20.7797,-0.2046,-0.0312,-0.0251
LG8,16250001,16300000,16272381,3499,1975,43.9672,31.5797,0.164,0.0465,0.036
LG8,16300001,16350000,16326697,2350,1290,19.5813,18.1281,0.0385,0.0076,0.0057
LG8,16350001,16400000,16375979,2214,1170,63.2859,14.4234,0.6288,0.2057,0.1775
LG8,16400001,16450000,16426169,2004,1065,3.5047,2.2328,0.2217,0.0092,0.0083
LG8,16450001,16500000,16474870,2999,1676,11.7734,9.2984,0.1175,0.0103,0.0092
LG8,16500001,16550000,16524359,2132,1254,5.3,3.3625,0.2237,0.0148,0.0133
LG8,16550001,16600000,16575551,2810,1640,7.2531,6.2,0.0783,0.0053,0.0046
LG8,16600001,16650000,16623879,2683,1460,11.5266,11.0391,0.0216,0.0026,0.0023
LG8,16650001,16700000,16675091,3038,1698,26.0203,11.7391,0.3782,0.0522,0.0438
LG8,16700001,16750000,16723305,2598,1491,4.9562,11.5094,-0.398,-0.0373,-0.0246
LG8,16750001,16800000,16774276,2787,1618,11.15,18.2906,-0.2425,-0.0282,-0.0225
LG8,16800001,16850000,16824005,3023,1640,7.4359,6.6359,0.0569,0.0026,0.0023
LG8,16850001,16900000,16874012,3146,1742,12.8781,17.2094,-0.144,-0.0159,-0.0133
LG8,16900001,16950000,16922283,3188,1727,13.325,18.6844,-0.1674,-0.0274,-0.0212
LG8,16950001,17000000,16976072,2807,1527,47.4188,14.925,0.5212,0.1895,0.1377
LG8,17000001,17050000,17024231,2476,1474,8.9344,11.7531,-0.1363,-0.0175,-0.0139
LG8,17050001,17100000,17074621,2840,1713,9.9734,19.9422,-0.3332,-0.0305,-0.0262
LG8,17100001,17150000,17123815,2823,1729,16.9906,20.6594,-0.0974,-0.0108,-0.0083
LG8,17150001,17200000,17176248,2854,1670,18.9031,14.3531,0.1368,0.0165,0.0134
LG8,17200001,17250000,17225436,2808,1637,10.6484,25.6547,-0.4134,-0.0548,-0.0454
LG8,17250001,17300000,17275676,2357,1342,2.8875,4.7344,-0.2423,-0.0092,-0.0086
LG8,17300001,17350000,17326542,2436,1594,50.2141,24.6172,0.3421,0.098,0.0858
LG8,17350001,17400000,17370620,1288,778,45.6547,53.0203,-0.0746,-0.1167,-0.0551
LG8,17400001,17450000,17429107,2394,1456,10.1047,16.1141,-0.2292,-0.0295,-0.0243
LG8,17450001,17500000,17473380,2381,1374,8.7437,9.6188,-0.0477,-0.0056,-0.005
LG8,17500001,17550000,17522530,2579,1410,8.2266,10.7734,-0.134,-0.0123,-0.0103
LG8,17550001,17600000,17574796,2651,1503,5.9063,5.975,-0.0058,-0.0003,-0.0003
LG8,17600001,17650000,17625728,2463,1455,2.9484,8.6016,-0.4894,-0.0252,-0.0232
LG8,17650001,17700000,17674544,2687,1525,10.6953,14.5047,-0.1512,-0.0139,-0.012
LG8,17700001,17750000,17722321,2517,1545,13.4563,10.5656,0.1203,0.0127,0.0109
LG8,17750001,17800000,17776281,2956,1540,21.1609,9.1359,0.3969,0.0483,0.0362
LG8,17800001,17850000,17826650,2280,1175,22.5297,8.6453,0.4454,0.1134,0.0823
LG8,17850001,17900000,17875770,2933,1473,9.3219,12.725,-0.1544,-0.0179,-0.0139
LG8,17900001,17950000,17925283,2555,1424,10.8828,17.0641,-0.2212,-0.0399,-0.0309
LG8,17950001,18000000,17975680,2740,1574,14.0766,15.5672,-0.0503,-0.0086,-0.0071
LG8,18000001,18050000,18024338,2700,1479,4.8922,7.0859,-0.1831,-0.012,-0.0102
LG8,18050001,18100000,18075671,2646,1409,12.8438,5.3844,0.4092,0.038,0.0324
LG8,18100001,18150000,18123562,2900,1571,36.3031,19.2219,0.3076,0.0628,0.0501
LG8,18150001,18200000,18174836,3032,1798,43.6797,13.8203,0.5193,0.1189,0.0921
LG8,18200001,18250000,18226813,2416,1354,3.2891,5.6078,-0.2606,-0.0124,-0.0112
LG8,18250001,18300000,18276402,3206,1811,11.8531,12.8687,-0.0411,-0.0041,-0.0034
LG8,18300001,18350000,18324007,2833,1705,10.7219,12.2687,-0.0673,-0.0056,-0.0047
LG8,18350001,18400000,18373249,2455,1425,17.0141,13.5609,0.1129,0.0156,0.0126
LG8,18400001,18450000,18425501,2926,1661,14.2094,15.8594,-0.0549,-0.0098,-0.0077
LG8,18450001,18500000,18474314,3163,1784,15.2547,16.5516,-0.0408,-0.0051,-0.0044
LG8,18500001,18550000,18523260,2870,1653,26.5547,14.8391,0.283,0.0396,0.0295
LG8,18550001,18600000,18574684,2715,1476,10.6188,12.7219,-0.0901,-0.0087,-0.0067
LG8,18600001,18650000,18623786,2671,1430,4.3219,7.4781,-0.2675,-0.0197,-0.0153
LG8,18650001,18700000,18675113,2584,1465,9.2375,12.4938,-0.1498,-0.0183,-0.0149
LG8,18700001,18750000,18726476,2618,1545,13.7344,12.8219,0.0344,0.0046,0.004
LG8,18750001,18800000,18775695,3010,1650,34.6516,38.0797,-0.0471,-0.0194,-0.0134
LG8,18800001,18850000,18822557,3927,2201,83.4531,59.1906,0.1701,0.0536,0.0433
LG8,18850001,18900000,18880043,4455,2408,49.5188,30.5031,0.2376,0.0613,0.0523
LG8,18900001,18950000,18927160,4101,2098,35.8078,32.6516,0.0461,0.0079,0.0065
LG8,18950001,19000000,18976436,5355,2673,62.5875,51.8406,0.0939,0.0397,0.0293
LG8,19000001,19050000,19022142,2615,1477,15.4063,17.7719,-0.0713,-0.0126,-0.0089
LG8,19050001,19100000,19075344,4040,2204,45.1219,30.475,0.1937,0.0509,0.0396
LG8,19100001,19150000,19115972,1922,1034,13.5594,22.2656,-0.243,-0.2215,-0.0879
LG8,19150001,19200000,19179764,2969,1526,32.4703,20.8516,0.2179,0.0791,0.0557
LG8,19200001,19250000,19220132,2577,1402,20.8469,20.2531,0.0144,0.0036,0.0028
LG8,19250001,19300000,19274787,3892,1995,22.4516,23.4734,-0.0223,-0.0032,-0.0026
LG8,19300001,19350000,19325165,3626,2105,60.7625,35.675,0.2601,0.1004,0.0783
LG8,19350001,19400000,19381159,3411,1902,47.2328,46.1453,0.0116,0.0044,0.0032
LG8,19400001,19450000,19425317,4917,2281,19.6906,48.925,-0.4261,-0.0874,-0.0631
LG8,19450001,19500000,19478691,4283,1886,33.0844,36.5625,-0.0499,-0.0119,-0.0093
LG8,19500001,19550000,19523711,4770,2746,67.2,58.95,0.0654,0.0288,0.019
LG8,19550001,19600000,19574137,4861,2549,91.3984,29.4109,0.5131,0.2076,0.1541
LG8,19600001,19650000,19624149,3742,2249,58.8891,47.1484,0.1107,0.0406,0.0321
LG8,19650001,19700000,19671290,4562,2560,106.3766,46.2297,0.3941,0.1621,0.1294
LG8,19700001,19750000,19725101,4409,2569,35.4391,66.9453,-0.3077,-0.122,-0.0932
LG8,19750001,19800000,19783825,2916,1436,39.0172,61.0172,-0.2199,-0.125,-0.0817
LG8,19800001,19850000,19823912,4991,2561,93.6109,50.0516,0.3032,0.1226,0.0851
LG8,19850001,19900000,19874293,3829,1984,79.5469,59.1313,0.1472,0.0726,0.0444
LG8,19900001,19950000,19922993,3021,1535,18.2984,24.9297,-0.1534,-0.0366,-0.024
LG8,19950001,20000000,19974198,4743,2353,25.1406,28.1156,-0.0559,-0.0146,-0.0095
LG8,20000001,20050000,20025073,5739,2635,42.0125,41.6656,0.0041,0.0011,0.0009
LG8,20050001,20100000,20073912,5805,2295,29.6359,33.7484,-0.0649,-0.017,-0.0103
LG8,20100001,20150000,20120112,4027,2160,57.3078,41.3203,0.1621,0.0657,0.0467
LG8,20150001,20200000,20174823,2478,1457,15.8266,17.7484,-0.0572,-0.0125,-0.0104
LG8,20200001,20250000,20224498,3206,1847,19.1234,32.4016,-0.2577,-0.0771,-0.0568
LG8,20250001,20300000,20256187,354,170,1.6453,2.3141,-0.1689,-0.0541,-0.0369
LG9,1,50000,24896,2769,1600,18.3719,17.4906,0.0246,0.0035,0.0028
LG9,50001,100000,75522,2435,1313,4.7516,4.7984,-0.0049,-0.0002,-0.0002
LG9,100001,150000,126200,2717,1460,2.7469,3.625,-0.1378,-0.004,-0.0037
LG9,150001,200000,174562,2834,1216,5.7844,4.3656,0.1398,0.0056,0.005
LG9,200001,250000,222682,2246,1143,5.5484,4.8141,0.0709,0.004,0.0034
LG9,250001,300000,276230,2516,1392,6.5031,3.0031,0.3682,0.0202,0.0146
LG9,300001,350000,323360,2697,1518,5.3922,5.5141,-0.0112,-0.0005,-0.0005
LG9,350001,400000,374874,2400,1301,2.6828,1.9891,0.1485,0.0032,0.003
LG9,400001,450000,425696,2795,1504,21.4016,17.6828,0.0951,0.0166,0.0125
LG9,450001,500000,472775,2453,1371,3.2984,3.5078,-0.0308,-0.0011,-0.001
LG9,500001,550000,523962,1982,1126,4.6,6.2875,-0.155,-0.0117,-0.0081
LG9,550001,600000,574563,2035,1085,2.8516,1.7203,0.2474,0.0067,0.0059
LG9,600001,650000,625250,2208,1246,6.9656,6.7375,0.0166,0.0012,0.0011
LG9,650001,700000,673537,2408,1283,7.4938,15.0687,-0.3357,-0.0302,-0.0229
LG9,700001,750000,724248,1731,908,6.3375,20.2906,-0.524,-0.0731,-0.0571
LG9,750001,800000,769729,2126,1057,4.6531,6.075,-0.1325,-0.0174,-0.0139
LG9,800001,850000,827065,2822,1511,12.8266,8.3797,0.2097,0.0232,0.0194
LG9,850001,900000,874928,2422,1318,1.9266,2.0547,-0.0322,-0.0008,-0.0007
LG9,900001,950000,925777,3470,1741,7.0047,8.9109,-0.1198,-0.0077,-0.0069
LG9,950001,1000000,974446,2627,1512,6.4594,23.4219,-0.5677,-0.0775,-0.066
LG9,1000001,1050000,1025841,3105,1804,13.0047,10.9859,0.0841,0.0092,0.0079
LG9,1050001,1100000,1074727,3346,1816,15.1094,14.1156,0.034,0.0027,0.0024
LG9,1100001,1150000,1127353,3103,1577,27.2,10.8094,0.4312,0.0618,0.049
LG9,1150001,1200000,1174312,2801,1453,10.9891,13.3641,-0.0975,-0.0084,-0.0069
LG9,1200001,1250000,1225618,3048,1582,8.6859,9.2984,-0.0341,-0.0024,-0.0021
LG9,1250001,1300000,1277559,3083,1809,56.875,30.7625,0.298,0.1315,0.1022
LG9,1300001,1350000,1323512,3063,1707,15.4359,33.0828,-0.3637,-0.0621,-0.0484
LG9,1350001,1400000,1375624,3013,1771,70.9672,34.6609,0.3437,0.1164,0.0826
LG9,1400001,1450000,1425025,2731,1518,29.8719,29.3094,0.0095,0.0019,0.0014
LG9,1450001,1500000,1477274,2874,1539,7.4766,9.3297,-0.1103,-0.0059,-0.0054
LG9,1500001,1550000,1524344,3195,1737,12.6781,10.7875,0.0806,0.0069,0.0056
LG9,1550001,1600000,1573687,3106,1515,11.4438,15.4281,-0.1483,-0.0166,-0.0137
LG9,1600001,1650000,1625970,3214,1718,14.5547,17.9547,-0.1046,-0.0105,-0.0088
LG9,1650001,1700000,1675372,3004,1575,16.8875,12.7875,0.1382,0.0156,0.0119
LG9,1700001,1750000,1726512,2823,1397,13.5063,11.5906,0.0763,0.0084,0.0066
LG9,1750001,1800000,1774810,2845,1482,4.6578,6.2453,-0.1456,-0.0072,-0.0067
LG9,1800001,1850000,1824156,3219,1917,10.2203,11.6922,-0.0672,-0.0042,-0.0038
LG9,1850001,1900000,1876112,3234,1854,16.1078,27.7922,-0.2662,-0.0498,-0.0412
LG9,1900001,1950000,1924284,3480,2049,24.7437,19.6375,0.1151,0.0267,0.0202
LG9,1950001,2000000,1976454,3161,1794,15.2937,23.6344,-0.2143,-0.0361,-0.0265
LG9,2000001,2050000,2025804,3208,1948,14.5313,56.9,-0.5931,-0.1357,-0.1064
LG9,2050001,2100000,2075404,3088,1721,20.0578,20.4234,-0.009,-0.0012,-0.0009
LG9,2100001,2150000,2126407,3359,1801,20.7016,14.1766,0.1871,0.0216,0.018
LG9,2150001,2200000,2175093,3440,1732,45.5172,20.0797,0.3878,0.0923,0.0687
LG9,2200001,2250000,2225029,3229,1694,27.2266,23.8891,0.0653,0.0137,0.01
LG9,2250001,2300000,2275051,3264,1753,52.4281,20.5906,0.436,0.1016,0.0796
LG9,2300001,2350000,2325115,2837,1481,11.8016,8.8828,0.1411,0.0129,0.0112
LG9,2350001,2400000,2377599,3439,2004,61.5422,31.4828,0.3231,0.1326,0.0881
LG9,2400001,2450000,2427057,3090,1655,30.3469,13.65,0.3795,0.0704,0.056
LG9,2450001,2500000,2479619,2239,1245,12.3438,11.05,0.0553,0.0079,0.0062
LG9,2500001,2550000,2525964,2581,1397,13.575,23.45,-0.2667,-0.0425,-0.0344
LG9,2550001,2600000,2575731,2958,1499,10.6734,14.3203,-0.1459,-0.0244,-0.0194
LG9,2600001,2650000,2624836,2808,1318,32.2797,18.6641,0.2673,0.086,0.0636
LG9,2650001,2700000,2673830,2798,1589,7.7875,4.1687,0.3027,0.0165,0.0151
LG9,2700001,2750000,2724675,2857,1544,8.925,13.5719,-0.2066,-0.0224,-0.0201
LG9,2750001,2800000,2776155,2509,1326,9.4984,6.6797,0.1742,0.0146,0.0122
LG9,2800001,2850000,2824997,2815,1624,3.1156,5.575,-0.283,-0.0117,-0.0104
LG9,2850001,2900000,2874976,3205,1827,6.0703,15.4641,-0.4362,-0.0368,-0.0322
LG9,2900001,2950000,2923055,3051,1694,8.8422,8.8172,0.0014,0.0001,0.0001
LG9,2950001,3000000,2976902,2799,1501,4.6188,7.6437,-0.2467,-0.0143,-0.012
LG9,3000001,3050000,3025273,2967,1600,8.5797,11.2672,-0.1354,-0.0132,-0.0091
LG9,3050001,3100000,3073128,3066,1538,4.3516,13.8266,-0.5212,-0.0273,-0.0218
LG9,3100001,3150000,3125105,3083,1645,5.8703,11.1266,-0.3092,-0.0241,-0.0187
LG9,3150001,3200000,3175648,2873,1556,12.25,11.4719,0.0328,0.0031,0.0026
LG9,3200001,3250000,3224541,2945,1612,14.75,8.975,0.2434,0.024,0.0203
LG9,3250001,3300000,3277434,2448,1320,8.4906,14.8812,-0.2734,-0.0197,-0.0177
LG9,3300001,3350000,3323499,3189,1659,15.3,11.2531,0.1524,0.017,0.0144
LG9,3350001,3400000,3373279,2936,1585,9.8953,8.0172,0.1048,0.006,0.0053
LG9,3400001,3450000,3426286,2522,1344,4.8938,5.0437,-0.0151,-0.0006,-0.0006
LG9,3450001,3500000,3474752,2659,1387,6.9078,8.9547,-0.129,-0.0177,-0.0139
LG9,3500001,3550000,3525895,2896,1525,9.2281,15.9125,-0.2659,-0.0468,-0.0385
LG9,3550001,3600000,3576465,3001,1561,62.9688,7.8062,0.7794,0.2558,0.2219
LG9,3600001,3650000,3623675,3133,1643,16.9391,10.7859,0.2219,0.0312,0.0266
LG9,3650001,3700000,3674255,2985,1688,10.7062,22.9,-0.3628,-0.036,-0.0311
LG9,3700001,3750000,3725897,2885,1643,30.2078,7.9891,0.5817,0.0825,0.0638
LG9,3750001,3800000,3777762,2513,1415,8.7391,6.2547,0.1657,0.0119,0.0102
LG9,3800001,3850000,3826292,3014,1654,18.3969,9.9094,0.2998,0.0455,0.0394
LG9,3850001,3900000,3874909,2782,1666,6.6453,12.3297,-0.2996,-0.0282,-0.0242
LG9,3900001,3950000,3924767,2692,1551,7.5594,6.4219,0.0814,0.0052,0.0046
LG9,3950001,4000000,3976783,2534,1346,2.5391,3.1328,-0.1047,-0.003,-0.0029
LG9,4000001,4050000,4024080,3336,1738,43.3359,14.2859,0.5041,0.1197,0.0969
LG9,4050001,4100000,4068498,2506,1263,10.2828,8.1922,0.1132,0.0108,0.0096
LG9,4100001,4150000,4127844,2765,1481,15.5969,16.5,-0.0281,-0.0048,-0.004
LG9,4150001,4200000,4175414,2800,1522,10.8516,12.4922,-0.0703,-0.0103,-0.0081
LG9,4200001,4250000,4226000,2744,1746,26.1719,12.8312,0.342,0.0714,0.0517
LG9,4250001,4300000,4272424,2151,1096,11.6422,11.0547,0.0259,0.0029,0.0025
LG9,4300001,4350000,4322362,2965,1579,6.3625,9.4063,-0.193,-0.01,-0.0087
LG9,4350001,4400000,4375341,2879,1640,11.1312,10.1562,0.0458,0.0042,0.0035
LG9,4400001,4450000,4425645,2894,1616,12.9297,9.0703,0.1754,0.0164,0.0139
LG9,4450001,4500000,4481209,2446,1361,24.8969,14.0469,0.2786,0.0758,0.0528
LG9,4500001,4550000,4523767,3490,1717,84.4344,20.0187,0.6167,0.2613,0.1847
LG9,4550001,4600000,4575471,3122,1707,11.4875,17.4563,-0.2062,-0.0185,-0.0158
LG9,4600001,4650000,4625531,2732,1423,4.9625,5.4375,-0.0457,-0.0018,-0.0016
LG9,4650001,4700000,4674520,2683,1484,10.0813,6.0375,0.2509,0.016,0.0131
LG9,4700001,4750000,4725315,2358,1294,2.9625,4.9562,-0.2518,-0.0083,-0.0078
LG9,4750001,4800000,4773234,3050,1636,23.8281,17.1344,0.1634,0.0255,0.0217
LG9,4800001,4850000,4825317,2823,1625,14.9625,20.7063,-0.161,-0.0196,-0.0165
LG9,4850001,4900000,4874375,2740,1639,7.2906,11.1219,-0.2081,-0.0137,-0.0113
LG9,4900001,4950000,4925241,3256,1724,23.5688,15.1781,0.2165,0.0298,0.0248
LG9,4950001,5000000,4976484,3567,1839,22.4484,7.6391,0.4922,0.06,0.0517
LG9,5000001,5050000,5024296,3473,1800,11.4484,17.8891,-0.2195,-0.0329,-0.0246
LG9,5050001,5100000,5076537,2906,1514,10.1609,12.6891,-0.1106,-0.01,-0.0085
LG9,5100001,5150000,5124423,2705,1425,5.3844,9.6406,-0.2833,-0.024,-0.0189
LG9,5150001,5200000,5176180,3217,1894,39.1953,9.4234,0.6124,0.1039,0.074
LG9,5200001,5250000,5222646,3235,1893,68.7766,18.4609,0.5768,0.133,0.1084
LG9,5250001,5300000,5276226,3464,1819,22.2484,19.1453,0.075,0.0095,0.0081
LG9,5300001,5350000,5325686,3364,1766,13.3688,9.8312,0.1525,0.0094,0.0082
LG9,5350001,5400000,5374962,3600,2030,63.9484,19.3984,0.5345,0.1333,0.1123
LG9,5400001,5450000,5423141,2971,1678,50.6406,26.1656,0.3187,0.108,0.0816
LG9,5450001,5500000,5476137,3056,1766,13.7609,60.6453,-0.6301,-0.1435,-0.1014
LG9,5500001,5550000,5524867,3460,2045,39.8141,32.3859,0.1029,0.0248,0.0194
LG9,5550001,5600000,5572663,2988,1625,8.8078,6.8953,0.1218,0.0128,0.0111
LG9,5600001,5650000,5625648,3180,1704,18.1984,16.6578,0.0442,0.0064,0.0051
LG9,5650001,5700000,5675157,3631,2210,17.625,26.9969,-0.21,-0.0347,-0.0267
LG9,5700001,5750000,5726581,3071,1744,2.8719,5.9844,-0.3514,-0.0118,-0.0107
LG9,5750001,5800000,5775744,3313,1879,29.0406,13.8812,0.3532,0.0571,0.048
LG9,5800001,5850000,5824308,3359,1904,22.2563,27.2188,-0.1003,-0.0141,-0.0117
LG9,5850001,5900000,5873121,3207,1834,16.6938,20.4156,-0.1003,-0.0125,-0.0104
LG9,5900001,5950000,5921446,2525,1509,25.0688,7.7656,0.527,0.0615,0.0534
